# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f125w_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength    transmission 
  11708.204      0.95483154 
  11713.205       0.9536296 
  11718.207       0.9523824 
  11723.208      0.95142454 
  11728.209       0.9506055 
  11733.211      0.95018226 
  11738.212       0.9496762 
  11743.213      0.94962704 
  11748.215      0.94966936 
  11753.216      0.94983274 
  11758.218      0.95009655 
  11763.219      0.95073056 
   11768.22       0.9513251 
  11773.222       0.9519876 
  11778.223      0.95273477 
  11783.224      0.95347506 
  11788.226       0.9543029 
  11793.227      0.95509046 
  11798.228       0.9556585 
   11803.23       0.9561526 
  11808.231      0.95658183 
  11813.232      0.95699626 
  11818.234      0.95724434 
  11823.235      0.95719117 
  11828.237       0.9570721 
  11833.238       0.9568033 
  11838.239      0.95628744 
  11843.241       0.9558199 
  11848.242       0.9551741 
  11853.243      0.95428425 
  11858.245       0.9534879 
  11863.246       0.9525527 
  11868.247       0.9516933 
  11873.249       0.9506774 
   11878.25       0.9496536 
  11883.251      0.94876766 
  11888.253       0.9480067 
  11893.254      0.94732845 
  11898.256      0.94663155 
  11903.257       0.9465341 
  11908.258       0.9464307 
   11913.26       0.9463854 
  11918.261       0.9462929 
  11923.262        0.946347 
  11928.264       0.9466433 
  11933.265       0.9470656 
  11938.266       0.9475588 
  11943.268       0.9479811 
  11948.269       0.9482115 
   11953.27      0.94909936 
  11958.272       0.9500365 
  11963.273       0.9509727 
  11968.275       0.9518488 
  11973.276      0.95289034 
  11978.277       0.9541238 
  11983.279       0.9549152 
   11988.28       0.9555462 
  11993.281      0.95606405 
  11998.283       0.9563859 
  12003.284      0.95668614 
  12008.285       0.9569638 
  12013.287      0.95731324 
  12018.288       0.9576204 
  12023.289      0.95793736 
  12028.291       0.9579964 
  12033.292       0.9578861 
  12038.294       0.9576332 
  12043.295       0.9573408 
  12048.296      0.95673144 
  12053.298       0.9563249 
  12058.299       0.9559853 
    12063.3       0.9558376 
  12068.302       0.9555472 
  12073.303       0.9553247 
  12078.304      0.95526963 
  12083.306      0.95543206 
  12088.307      0.95563775 
  12093.309      0.95591444 
   12098.31       0.9560876 
  12103.311      0.95638984 
  12108.313      0.95671475 
  12113.314      0.95701295 
  12118.315       0.9574756 
  12123.317       0.9579137 
  12128.318       0.9582829 
  12133.319       0.9587583 
  12138.321        0.959096 
  12143.322       0.9594848 
  12148.323       0.9598461 
  12153.325      0.95998484 
  12158.326       0.9600794 
  12163.328      0.95961374 
  12168.329       0.9595862 
   12173.33       0.9593007 
  12178.332       0.9589178 
  12183.333       0.9585821 
  12188.334      0.95813024 
  12193.336       0.9574855 
  12198.337       0.9569155 
  12203.338       0.9562924 
   12208.34       0.9553789 
  12213.341       0.9543866 
  12218.342      0.95336974 
  12223.344      0.95233905 
  12228.345      0.95126307 
  12233.347      0.94995385 
  12238.348      0.94895965 
  12243.349        0.948178 
  12248.351       0.9474387 
