# author : SVO Filter Profile Service
# source : svo2.cab.inta-csic.es/theory/fps
# svo_id : Paranal/ERIS.H2_cont
# date_created  : 2026-04-15
# date_modified : 2026-04-15
# type : filter:transmission
# status : measured
# description : ERIS NIX H2-cont filter transmission curve
# wavelength_unit : um
wavelength  transmission
2.076640  0.785000
2.076850  0.782100
2.077060  0.779200
2.077270  0.776500
2.077480  0.773800
2.077680  0.771100
2.077890  0.768600
2.078100  0.766300
2.078310  0.764100
2.078520  0.762000
2.078730  0.760200
2.078930  0.758300
2.079140  0.756500
2.079350  0.754700
2.079560  0.752700
2.079770  0.750700
2.079980  0.748600
2.080180  0.746600
2.080390  0.744500
2.080600  0.742600
2.080810  0.740800
2.081020  0.739200
2.081230  0.737700
2.081440  0.736400
2.081650  0.735100
2.081860  0.734000
2.082060  0.733000
2.082270  0.732000
2.082480  0.731100
2.082690  0.730400
2.082900  0.729800
2.083110  0.729300
2.083320  0.729000
2.083530  0.728700
2.083740  0.728600
2.083950  0.728500
2.084160  0.728600
2.084370  0.729000
2.084570  0.729500
2.084780  0.730500
2.084990  0.731700
2.085200  0.733300
2.085410  0.735300
2.085620  0.737500
2.085830  0.739900
2.086040  0.742600
2.086250  0.745300
2.086460  0.748200
2.086670  0.751200
2.086880  0.754300
2.087090  0.757500
2.087300  0.760800
2.087510  0.764300
2.087720  0.768000
2.087930  0.771900
2.088140  0.776000
2.088350  0.780200
2.088560  0.784600
2.088770  0.789100
2.088980  0.793700
2.089190  0.798400
2.089400  0.803300
2.089620  0.808300
2.089830  0.813400
2.090040  0.818700
2.090250  0.824100
2.090460  0.829500
2.090670  0.834900
2.090880  0.840300
2.091090  0.845600
2.091300  0.850800
2.091510  0.855800
2.091720  0.860600
2.091930  0.865100
2.092140  0.869100
2.092360  0.872500
2.092570  0.875200
2.092780  0.877100
2.092990  0.878300
2.093200  0.878800
2.093410  0.878500
2.093620  0.877600
2.093830  0.875800
2.094050  0.873200
2.094260  0.869600
2.094470  0.865100
2.094680  0.859500
2.094890  0.852800
2.095100  0.845100
2.095310  0.836400
2.095530  0.826600
2.095740  0.815800
2.095950  0.803800
2.096160  0.790600
2.096370  0.776300
2.096590  0.760700
2.096800  0.744100
2.097010  0.726600
2.097220  0.708200
2.097430  0.689200
2.097650  0.669700
2.097860  0.649700
2.098070  0.629400
2.098280  0.608900
2.098490  0.588100
2.098710  0.567300
2.098920  0.546500
2.099130  0.525800
2.099340  0.505200
2.099560  0.484800
2.099770  0.464700
2.099980  0.445000
2.100190  0.425700
2.100410  0.406900
2.100620  0.388600
2.100830  0.370900
2.101050  0.353800
2.101260  0.337300
2.101470  0.321400
2.101680  0.306000
2.101900  0.291100
2.102110  0.276700
2.102320  0.262800
2.102540  0.249300
2.102750  0.236300
2.102960  0.224000
2.103180  0.212300
2.103390  0.201300
2.103600  0.191100
2.103820  0.181500
2.104030  0.172500
2.104240  0.164100
2.104460  0.156100
2.104670  0.148400
2.104880  0.141100
2.105100  0.134100
2.105310  0.127500
2.105520  0.121200
2.105740  0.115200
2.105950  0.109600
2.106170  0.104400
2.106380  0.099400
2.106590  0.094700
2.106810  0.090200
2.107020  0.085900
2.107240  0.081700
2.107450  0.077600
2.107660  0.073700
2.107880  0.070000
2.108090  0.066400
2.108310  0.063000
2.108520  0.059700
2.108740  0.056700
2.108950  0.053900
2.109160  0.051300
2.109380  0.048900
2.109590  0.046700
2.109810  0.044700
2.110020  0.042900
2.110240  0.041300
2.110450  0.039700
2.110670  0.038200
2.110880  0.036600
2.111100  0.035000
2.111310  0.033500
2.111530  0.031900
2.111740  0.030400
2.111960  0.028900
2.112170  0.027500
2.112390  0.026300
2.112600  0.025100
2.112820  0.024000
2.113030  0.023100
2.113250  0.022200
2.113460  0.021400
2.113680  0.020600
2.113890  0.019700
2.114110  0.018900
2.114320  0.018000
2.114540  0.017200
2.114760  0.016400
2.114970  0.015700
2.115190  0.015000
2.115400  0.014400
2.115620  0.013800
2.115830  0.013200
2.116050  0.012500
2.116270  0.011900
2.116480  0.011200
2.116700  0.010600
2.116910  0.010100
2.117130  0.009800
2.117350  0.009600
2.117560  0.009500
2.117780  0.009500
2.117990  0.009400
2.118210  0.009400
2.118430  0.009200
2.118640  0.009000
2.118860  0.008800
2.119080  0.008400
2.119290  0.008100
2.119510  0.007700
2.119730  0.007300
2.119940  0.006900
2.120160  0.006500
2.120380  0.006200
2.120590  0.005800
2.120810  0.005500
2.121030  0.005200
2.121240  0.004900
2.121460  0.004700
2.121680  0.004500
2.121890  0.004300
2.122110  0.004100
2.122330  0.004000
2.122550  0.004000
2.122760  0.004000
2.122980  0.004000
2.123200  0.004000
2.123420  0.003900
2.123630  0.003800
2.123850  0.003500
2.124070  0.003100
2.124290  0.002800
2.124500  0.002500
2.124720  0.002300
2.124940  0.002300
2.125160  0.002400
2.125370  0.002600
2.125590  0.002800
2.125810  0.003000
2.126030  0.003100
2.126250  0.003200
