# author : SVO Filter Profile Service
# source : svo2.cab.inta-csic.es/theory/fps
# svo_id : Paranal/ERIS.Fe-II
# date_created  : 2026-04-15
# date_modified : 2026-04-15
# type : filter:transmission
# status : measured
# description : ERIS NIX Fe-II filter transmission curve
# wavelength_unit : um
wavelength  transmission
1.656700  0.143945
1.656800  0.137665
1.656900  0.131813
1.657000  0.125465
1.657100  0.120443
1.657200  0.114972
1.657300  0.110697
1.657400  0.105119
1.657500  0.101020
1.657600  0.096580
1.657700  0.092921
1.657800  0.088685
1.657900  0.084985
1.658000  0.081535
1.658100  0.078106
1.658200  0.074812
1.658300  0.071391
1.658400  0.068653
1.658500  0.065701
1.658600  0.063350
1.658700  0.060509
1.658800  0.058309
1.658900  0.055913
1.659000  0.053947
1.659100  0.051717
1.659200  0.049533
1.659300  0.047537
1.659400  0.045897
1.659500  0.044013
1.659600  0.042140
1.659700  0.040695
1.659800  0.039056
1.659900  0.037719
1.660000  0.036178
1.660100  0.034928
1.660200  0.033600
1.660300  0.032477
1.660400  0.031283
1.660500  0.030132
1.660600  0.028977
1.660700  0.028009
1.660800  0.027054
1.660900  0.025876
1.661000  0.025012
1.661100  0.024167
1.661200  0.023407
1.661300  0.022568
1.661400  0.021836
1.661500  0.021031
1.661600  0.020426
1.661700  0.019554
1.661800  0.019141
1.661900  0.018246
1.662000  0.017661
1.662100  0.017155
1.662200  0.016483
1.662300  0.016086
1.662400  0.015569
1.662500  0.015089
1.662600  0.014422
1.662700  0.014003
1.662800  0.013500
1.662900  0.013164
1.663000  0.012689
1.663100  0.012354
1.663200  0.012004
1.663300  0.011718
1.663400  0.011294
1.663500  0.010777
1.663600  0.010768
1.663700  0.010215
1.663800  0.009835
1.663900  0.009699
1.664000  0.009363
1.664100  0.009295
1.664200  0.008972
1.664300  0.008472
1.664400  0.008292
1.664500  0.008166
1.664600  0.007754
1.664700  0.007687
1.664800  0.007367
1.664900  0.007144
1.665000  0.007028
1.665100  0.006798
1.665200  0.006559
1.665300  0.006608
1.665400  0.006311
1.665500  0.005911
1.665600  0.005874
1.665700  0.005744
1.665800  0.005576
1.665900  0.005259
1.666000  0.005363
1.666100  0.005091
1.666200  0.004931
1.666300  0.004991
1.666400  0.004970
1.666500  0.004621
1.666600  0.004454
1.666700  0.004365
1.666800  0.004272
1.666900  0.004110
1.667000  0.003969
1.667100  0.004176
1.667200  0.003865
1.667300  0.003866
1.667400  0.003728
1.667500  0.003342
1.667600  0.003412
1.667700  0.003383
1.667800  0.003502
1.667900  0.003322
1.668000  0.003338
1.668100  0.003114
1.668200  0.002992
1.668300  0.002915
1.668400  0.002980
1.668500  0.002860
1.668600  0.002827
1.668700  0.002758
1.668800  0.002473
1.668900  0.002800
1.669000  0.002564
1.669100  0.002278
1.669200  0.002328
1.669300  0.002340
1.669400  0.002397
1.669500  0.002100
1.669600  0.002477
1.669700  0.002147
1.669800  0.002174
1.669900  0.002096
1.670000  0.001850
1.670100  0.002247
1.670200  0.001959
1.670300  0.002032
1.670400  0.001834
1.670500  0.001546
1.670600  0.001734
1.670700  0.001614
1.670800  0.001761
1.670900  0.001680
1.671000  0.001388
