# author : Auto-compiled from source
# source : LIST_MICADO_mirrors_static.dat
# description : SurfaceList collapsed into single TERCurve
# date_created : 2020-08-25
# date_modified : 2020-08-25
# area : 0.19634954084936207
# area_unit : m2
# wavelength_unit : um
# emission_unit : photlam
          wavelength         transmission                 emission  
  1.5920000000000007   0.7048043980956941   2.7217427119300046e-10  
  1.5930000000000009   0.7048043980956942   2.7719245663018463e-10  
  1.5940000000000007   0.7048043980956934   2.8229624854538236e-10  
  1.5950000000000006   0.7048043980956941   2.8748698432876797e-10  
  1.5960000000000008   0.7048043980956935   2.9276602024090396e-10  
  1.5970000000000009   0.7048043980956926   2.9813473164849627e-10  
  1.5980000000000008   0.7048043980956934   3.0359451326269467e-10  
  1.5990000000000006   0.7048043980956926    3.091467793799396e-10  
  1.6000000000000008   0.7048043980956925   3.1479296412537823e-10  
  1.6010000000000009   0.7048043980956942   3.2053452169889803e-10  
  1.6020000000000008   0.7048043980956927   3.2637292662373603e-10  
  1.6030000000000006   0.7048043980956927   3.3230967399777583e-10  
  1.6040000000000008   0.7048043980956941   3.3834627974748047e-10  
  1.6050000000000009   0.7048043980956935   3.4448428088451526e-10  
  1.6060000000000008    0.704804398095694    3.507252357650964e-10  
  1.6070000000000007    0.704804398095694   3.5707072435203976e-10  
  1.6080000000000008   0.7048043980956926   3.6352234847962024e-10  
  1.6090000000000009   0.7048043980956933    3.700817321211307e-10  
  1.6100000000000008   0.7048043980956941    3.767505216593428e-10  
  1.6110000000000007   0.7048043980956934    3.835303861597014e-10  
  1.6120000000000008   0.7048043980956925   3.9042301764643933e-10  
  1.6130000000000009   0.7048043980956935   3.9743013138152237e-10  
  1.6140000000000008   0.7048043980956926   4.0455346614650975e-10  
  1.6150000000000007   0.7048043980956926   4.1179478452736275e-10  
  1.6160000000000008   0.7048043980956942    4.191558732021539e-10  
  1.6170000000000009   0.7048043980956926   4.2663854323176865e-10  
  1.6180000000000008   0.7048043980956941      4.3424463035364e-10  
  1.6190000000000007   0.7048043980956941    4.419759952784293e-10  
  1.6200000000000008   0.7048043980956934   4.4983452398983926e-10  
  1.6210000000000009   0.7048043980956934   4.5782212804743153e-10  
  1.6220000000000008   0.7048043980956942    4.659407448925852e-10  
  1.6230000000000007   0.7048043980956935    4.741923381575416e-10  
  1.6240000000000008   0.7048043980956934    4.825788979776618e-10  
  1.6250000000000009   0.7048043980956935    4.911024413067579e-10  
  1.6260000000000008   0.7048043980956925    4.997650122357204e-10  
  1.6270000000000007   0.7048043980956933    5.085686823143292e-10  
  1.6280000000000008   0.7048043980956934    5.175155508763257e-10  
   1.629000000000001   0.7048043980956925    5.266077453677366e-10  
  1.6300000000000008   0.7048043980956933    5.358474216785613e-10  
  1.6310000000000007   0.7048043980956926     5.45236764477733e-10  
  1.6320000000000008    0.704804398095694    5.547779875514836e-10  
   1.633000000000001   0.7048043980956941     5.64473334145056e-10  
  1.6340000000000008    0.704804398095694     5.74325077307848e-10  
  1.6350000000000007   0.7048043980956934      5.8433552024203e-10  
  1.6360000000000008   0.7048043980956935    5.945069966545519e-10  
   1.637000000000001   0.7048043980956934    6.048418711127229e-10  
  1.6380000000000008   0.7048043980956925    6.153425394032718e-10  
  1.6390000000000007   0.7048043980956933    6.260114288949619e-10  
  1.6400000000000008   0.7048043980956934    6.368509989047986e-10  
   1.641000000000001   0.7048043980956942    6.478637410678515e-10  
  1.6420000000000008   0.7048043980956926    6.590521797106465e-10  
  1.6430000000000007   0.7048043980956927    6.704188722283395e-10  
  1.6440000000000008   0.7048043980956926    6.819664094654804e-10  
   1.645000000000001   0.7048043980956935    6.936974161005158e-10  
  1.6460000000000008   0.7048043980956934    7.056145510340643e-10  
  1.6470000000000007   0.7048043980956934    7.177205077810191e-10  
  1.6480000000000008   0.7048043980956934    7.300180148663307e-10  
   1.649000000000001   0.7048043980956925    7.425098362247397e-10  
  1.6500000000000008   0.7048043980956934    7.551987716043188e-10  
  1.6510000000000007   0.7048043980956934     7.68087656973956e-10  
  1.6520000000000008   0.7048043980956934    7.811793649347208e-10  
   1.653000000000001   0.7048043980956934    7.944768051351921e-10  
  1.6540000000000008   0.7048043980956934    8.079829246907975e-10  
  1.6550000000000007   0.7048043980956934    8.217007086071672e-10  
  1.6560000000000008   0.7048043980956934    8.356331802075188e-10  
   1.657000000000001   0.7048043980956933     8.49783401564101e-10  
  1.6580000000000008   0.7048043980956934    8.641544739337838e-10  
  1.6590000000000007   0.7048043980956934    8.787495381978095e-10  
  1.6600000000000008   0.7048043980956935    8.935717753056016e-10  
   1.661000000000001   0.7048043980956932    9.086244067229407e-10  
  1.6620000000000008   0.7048043980956934    9.239106948842027e-10  
  1.6630000000000007   0.7048043980956935     9.39433943648985e-10  
  1.6640000000000008   0.7048043980956934     9.55197498763009e-10  
   1.665000000000001   0.7048043980956935    9.712047483232592e-10  
  1.6660000000000008   0.7048043980956935    9.874591232475945e-10  
  1.6670000000000007   0.7048043980956934   1.0039640977487241e-09  
  1.6680000000000008   0.7048043980956934   1.0207231898125244e-09  
   1.669000000000001   0.7048043980956933   1.0377399616809725e-09  
  1.6700000000000008   0.7048043980956933   1.0550180203393374e-09  
  1.6710000000000007   0.7048043980956926   1.0725610180081843e-09  
  1.6720000000000008   0.7048043980956941   1.0903726526396792e-09  
   1.673000000000001   0.7048043980956934   1.1084566684185752e-09  
  1.6740000000000008   0.7048043980956926   1.1268168562678518e-09  
  1.6750000000000007   0.7048043980956941   1.1454570543590158e-09  
  1.6760000000000008   0.7048043980956932    1.164381148626951e-09  
   1.677000000000001   0.7048043980956926   1.1835930732897236e-09  
  1.6780000000000008   0.7048043980956941   1.2030968113728636e-09  
  1.6790000000000007   0.7048043980956933    1.222896395238688e-09  
  1.6800000000000008   0.7048043980956927   1.2429959071203131e-09  
   1.681000000000001    0.704804398095694    1.263399479660537e-09  
  1.6820000000000008   0.7048043980956933   1.2841112964555745e-09  
  1.6830000000000007   0.7048043980956927    1.305135592603917e-09  
  1.6840000000000008   0.7048043980956941    1.326476655259848e-09  
   1.685000000000001   0.7048043980956934   1.3481388241921852e-09  
  1.6860000000000008   0.7048043980956927   1.3701264923479507e-09  
  1.6870000000000007   0.7048043980956941   1.3924441064212131e-09  
  1.6880000000000008   0.7048043980956934    1.415096167426792e-09  
   1.689000000000001   0.7048043980956934   1.4380872312794726e-09  
  1.6900000000000008   0.7048043980956941   1.4614219093779223e-09  
  1.6910000000000007   0.7048043980956934   1.4851048691943393e-09  
  1.6920000000000008   0.7048043980956935   1.5091408348688858e-09  
   1.693000000000001   0.7048043980956941   1.5335345878096625e-09  
  1.6940000000000008   0.7048043980956934    1.558290967297886e-09  
  1.6950000000000007   0.7048043980956935   1.5834148710985442e-09  
  1.6960000000000008    0.704804398095694    1.608911256076264e-09  
   1.697000000000001   0.7048043980956934    1.634785138816762e-09  
  1.6980000000000008   0.7048043980956934    1.661041596253616e-09  
  1.6990000000000007    0.704804398095694   1.6876857663007345e-09  
  1.7000000000000008   0.7048043980956934   1.7147228484901207e-09  
  1.7010000000000007   0.7048043980956934   1.7421581046153578e-09  
  1.7020000000000008    0.704804398095694    1.769996859380734e-09  
   1.703000000000001   0.7048043980956934   1.7982445010558956e-09  
  1.7040000000000008   0.7048043980956934   1.8269064821362747e-09  
  1.7050000000000007   0.7048043980956925   1.8559883200092087e-09  
  1.7060000000000008   0.7048043980956935   1.8854955976258725e-09  
   1.707000000000001   0.7048043980956934    1.915433964178868e-09  
  1.7080000000000009   0.7048043980956926   1.9458091357858484e-09  
  1.7090000000000007   0.7048043980956935    1.976626896178932e-09  
  1.7100000000000009   0.7048043980956934   2.0078930973999024e-09  
   1.711000000000001   0.7048043980956927    2.039613660501638e-09  
  1.7120000000000009   0.7048043980956935   2.0717945762552583e-09  
  1.7130000000000007   0.7048043980956933   2.1044419058635215e-09  
  1.7140000000000009   0.7048043980956926    2.137561781680142e-09  
   1.715000000000001   0.7048043980956933   2.1711604079353247e-09  
  1.7160000000000009   0.7048043980956934    2.205244061467294e-09  
  1.7170000000000007   0.7048043980956926    2.239819092460289e-09  
  1.7180000000000009    0.704804398095694    2.274891925188534e-09  
   1.719000000000001   0.7048043980956934   2.3104690587664997e-09  
  1.7200000000000009   0.7048043980956926   2.3465570679056823e-09  
  1.7210000000000008   0.7048043980956941   2.3831626036774736e-09  
  1.7220000000000009   0.7048043980956934   2.4202923942826795e-09  
   1.723000000000001   0.7048043980956926   2.4579532458271583e-09  
  1.7240000000000009    0.704804398095694    2.496152043104264e-09  
  1.7250000000000008   0.7048043980956933    2.534895750383584e-09  
  1.7260000000000009   0.7048043980956926   2.5741914122062926e-09  
   1.727000000000001    0.704804398095694    2.614046154187086e-09  
  1.7280000000000009   0.7048043980956935    2.654467183822802e-09  
  1.7290000000000008   0.7048043980956927   2.6954617913077035e-09  
  1.7300000000000009   0.7048043980956941    2.737037350355429e-09  
   1.731000000000001   0.7048043980956935    2.779201319027707e-09  
  1.7320000000000009   0.7048043980956926    2.821961240570015e-09  
  1.7330000000000008   0.7048043980956941   2.8653247442538547e-09  
  1.7340000000000009   0.7048043980956935     2.90929954622621e-09  
   1.735000000000001   0.7048043980956925    2.953893450365487e-09  
  1.7360000000000009   0.7048043980956941   2.9991143491450043e-09  
  1.7370000000000008   0.7048043980956934   3.0449702245029908e-09  
  1.7380000000000009   0.7048043980956925    3.091469148719953e-09  
   1.739000000000001   0.7048043980956941    3.138619285302975e-09  
  1.7400000000000009   0.7048043980956935   3.1864288898772496e-09  
  1.7410000000000008   0.7048043980956926   3.2349063110847823e-09  
  1.7420000000000009   0.7048043980956941    3.284059991490339e-09  
   1.743000000000001   0.7048043980956934   3.3338984684945282e-09  
  1.7440000000000009   0.7048043980956925   3.3844303752545075e-09  
  1.7450000000000008    0.704804398095694   3.4356644416116022e-09  
  1.7460000000000009   0.7048043980956934   3.4876094950269665e-09  
   1.747000000000001   0.7048043980956933    3.540274461523839e-09  
  1.7480000000000009   0.7048043980956942    3.593668366638129e-09  
  1.7490000000000008   0.7048043980956934   3.6478003363760043e-09  
  1.7500000000000009   0.7048043980956934    3.702679598179376e-09  
   1.751000000000001   0.7048043980956941    3.758315481898709e-09  
   1.752000000000001   0.7048043980956934    3.814717420773696e-09  
  1.7530000000000008   0.7048043980956934    3.871894952421681e-09  
   1.754000000000001   0.7048043980956941   3.9298577198338195e-09  
   1.755000000000001   0.7048043980956934    3.988615472378705e-09  
   1.756000000000001   0.7048043980956934    4.048178066814573e-09  
  1.7570000000000008   0.7048043980956941    4.108555468308585e-09  
   1.758000000000001   0.7048043980956934   4.1697577514647375e-09  
   1.759000000000001   0.7048043980956934   4.2317951013592715e-09  
   1.760000000000001   0.7048043980956926     4.29467781458425e-09  
  1.7610000000000008   0.7048043980956934    4.358416300299551e-09  
   1.762000000000001   0.7048043980956934    4.423021081292455e-09  
   1.763000000000001   0.7048043980956926    4.488502795045633e-09  
   1.764000000000001   0.7048043980956934   4.5548721948136056e-09  
  1.7650000000000008   0.7048043980956934    4.622140150706926e-09  
   1.766000000000001   0.7048043980956926    4.690317650785277e-09  
   1.767000000000001   0.7048043980956934    4.759415802158413e-09  
   1.768000000000001   0.7048043980956934    4.829445832095785e-09  
  1.7690000000000008   0.7048043980956926    4.900419089144471e-09  
   1.770000000000001   0.7048043980956934    4.972347044255953e-09  
   1.771000000000001   0.7048043980956934    5.045241291920771e-09  
   1.772000000000001   0.7048043980956926     5.11911355131248e-09  
  1.7730000000000008   0.7048043980956934    5.193975667439795e-09  
   1.774000000000001   0.7048043980956934    5.269839612307631e-09  
   1.775000000000001   0.7048043980956926    5.346717486086646e-09  
   1.776000000000001   0.7048043980956941   5.4246215182918964e-09  
  1.7770000000000008   0.7048043980956934    5.503564068970124e-09  
   1.778000000000001   0.7048043980956926    5.583557629895955e-09  
   1.779000000000001   0.7048043980956941    5.664614825776871e-09  
   1.780000000000001   0.7048043980956934    5.746748415467466e-09  
  1.7810000000000008   0.7048043980956926    5.829971293192528e-09  
   1.782000000000001   0.7048043980956941    5.914296489779369e-09  
   1.783000000000001   0.7048043980956934   5.9997371738986505e-09  
   1.784000000000001   0.7048043980956926    6.086306653315463e-09  
  1.7850000000000008   0.7048043980956941    6.174018376148675e-09  
   1.786000000000001   0.7048043980956934    6.262885932139955e-09  
   1.787000000000001   0.7048043980956926    6.352923053932015e-09  
   1.788000000000001   0.7048043980956941    6.444143618356408e-09  
  1.7890000000000008   0.7048043980956934   6.5365616477303365e-09  
   1.790000000000001   0.7048043980956926    6.630191311163519e-09  
   1.791000000000001   0.7048043980956941   6.7250469258737884e-09  
   1.792000000000001   0.7048043980956934    6.821142958512962e-09  
  1.7930000000000008   0.7048043980956926    6.918494026502052e-09  
   1.794000000000001   0.7048043980956941    7.017114899376134e-09  
   1.795000000000001   0.7048043980956934    7.117020500138579e-09  
   1.796000000000001   0.7048043980956926    7.218225906626036e-09  
  1.7970000000000008   0.7048043980956941    7.320746352881946e-09  
   1.798000000000001   0.7048043980956934    7.424597230541063e-09  
   1.799000000000001   0.7048043980956926    7.529794090222926e-09  
   1.800000000000001   0.7048043980956941    7.636352642936083e-09  
  1.8010000000000008   0.7048043980956934    7.744288761491903e-09  
   1.802000000000001   0.7048043980956926    7.853618481928684e-09  
   1.803000000000001   0.7048043980956941    7.964358004945168e-09  
   1.804000000000001   0.7048043980956934    8.076523697345593e-09  
  1.8050000000000008   0.7048043980956926    8.190132093493473e-09  
   1.806000000000001   0.7048043980956941    8.305199896777033e-09  
   1.807000000000001   0.7048043980956934    8.421743981083455e-09  
   1.808000000000001   0.7048043980956934     8.53978139228473e-09  
  1.8090000000000008   0.7048043980956941     8.65932934973363e-09  
   1.810000000000001   0.7048043980956934    8.780405247769884e-09  
   1.811000000000001   0.7048043980956934    8.903026657236874e-09  
   1.812000000000001   0.7048043980956941    9.027211327009205e-09  
  1.8130000000000008   0.7048043980956934    9.152977185530606e-09  
   1.814000000000001   0.7048043980956934    9.280342342363082e-09  
   1.815000000000001   0.7048043980956941    9.409325089745837e-09  
   1.816000000000001   0.7048043980956934    9.539943904165599e-09  
  1.8170000000000008   0.7048043980956934    9.672217447938133e-09  
   1.818000000000001   0.7048043980956941     9.80616457079974e-09  
   1.819000000000001   0.7048043980956934    9.941804311510247e-09  
   1.820000000000001   0.7048043980956934   1.0079155899467012e-08  
  1.8210000000000008   0.7048043980956941   1.0218238756329927e-08  
   1.822000000000001   0.7048043980956934   1.0359072497657418e-08  
   1.823000000000001   0.7048043980956934   1.0501676934553159e-08  
   1.824000000000001   0.7048043980956926   1.0646072075325194e-08  
  1.8250000000000008   0.7048043980956934   1.0792278127155209e-08  
   1.826000000000001   0.7048043980956934   1.0940315497779593e-08  
   1.827000000000001   0.7048043980956926   1.1090204797181428e-08  
   1.828000000000001   0.7048043980956934   1.1241966839294666e-08  
  1.8290000000000008   0.7048043980956934    1.139562264371906e-08  
   1.830000000000001   0.7048043980956926   1.1551193437447099e-08  
   1.831000000000001   0.7048043980956934    1.170870065660182e-08  
   1.832000000000001   0.7048043980956934   1.1868165948187293e-08  
  1.8330000000000009   0.7048043980956926   1.2029611171849834e-08  
   1.834000000000001   0.7048043980956941   1.2193058401651677e-08  
   1.835000000000001   0.7048043980956934   1.2358529927855473e-08  
   1.836000000000001   0.7048043980956926   1.2526048258721962e-08  
  1.8370000000000009   0.7048043980956934    1.269563612231838e-08  
   1.838000000000001   0.7048043980956934    1.286731646833937e-08  
   1.839000000000001   0.7048043980956926   1.3041112469939701e-08  
   1.840000000000001   0.7048043980956941   1.3217047525579289e-08  
  1.8410000000000009   0.7048043980956934       1.339514526088e-08  
   1.842000000000001   0.7048043980956926    1.357542953049512e-08  
   1.843000000000001   0.7048043980956941   1.3757924419989737e-08  
   1.844000000000001   0.7048043980956934    1.394265424773561e-08  
  1.8450000000000009   0.7048043980956926   1.4129643566816244e-08  
   1.846000000000001   0.7048043980956941    1.431891716694585e-08  
   1.847000000000001   0.7048043980956934   1.4510500076399061e-08  
   1.848000000000001   0.7048043980956926   1.4704417563955348e-08  
  1.8490000000000009   0.7048043980956941   1.4900695140854081e-08  
   1.850000000000001   0.7048043980956934    1.509935856276329e-08  
   1.851000000000001   0.7048043980956926   1.5300433831759997e-08  
   1.852000000000001   0.7048043980956941    1.550394719832525e-08  
  1.8530000000000009   0.7048043980956934   1.5709925163348873e-08  
   1.854000000000001   0.7048043980956926   1.5918394480150675e-08  
   1.855000000000001   0.7048043980956941    1.612938215651099e-08  
   1.856000000000001   0.7048043980956934    1.634291545671669e-08  
  1.8570000000000009   0.7048043980956926    1.655902190361879e-08  
   1.858000000000001   0.7048043980956941   1.6777729280704366e-08  
   1.859000000000001   0.7048043980956934    1.699906563417965e-08  
   1.860000000000001   0.7048043980956926   1.7223059275067948e-08  
  1.8610000000000009   0.7048043980956941   1.7449738781320495e-08  
   1.862000000000001   0.7048043980956934   1.7679132999939856e-08  
   1.863000000000001   0.7048043980956926    1.791127104911643e-08  
   1.864000000000001   0.7048043980956941    1.814618232038043e-08  
  1.8650000000000009   0.7048043980956934   1.8383896480764176e-08  
   1.866000000000001   0.7048043980956934    1.862444347498076e-08  
   1.867000000000001   0.7048043980956941    1.886785352761398e-08  
   1.868000000000001   0.7048043980956934    1.911415714532324e-08  
  1.8690000000000009   0.7048043980956926    1.936338511906163e-08  
   1.870000000000001   0.7048043980956941   1.9615568526307922e-08  
   1.871000000000001   0.7048043980956934   1.9870738733311266e-08  
   1.872000000000001   0.7048043980956934   2.0128927397351703e-08  
  1.8730000000000009   0.7048043980956941     2.03901664690128e-08  
   1.874000000000001   0.7048043980956934   2.0654488194468505e-08  
   1.875000000000001   0.7048043980956934   2.0921925117784993e-08  
   1.876000000000001   0.7048043980956941   2.1192510083235065e-08  
   1.877000000000001   0.7048043980956934   2.1466276237627686e-08  
   1.878000000000001   0.7048043980956934   2.1743257032651318e-08  
  1.8790000000000011   0.7048043980956941   2.2023486227231637e-08  
   1.880000000000001   0.7048043980956934   2.2306997889902805e-08  
   1.881000000000001   0.7048043980956934    2.259382640119399e-08  
   1.882000000000001   0.7048043980956926   2.2884006456029685e-08  
  1.8830000000000011   0.7048043980956934    2.317757306614486e-08  
   1.884000000000001   0.7048043980956934   2.3474561562513253e-08  
   1.885000000000001   0.7048043980956926   2.3775007597792627e-08  
   1.886000000000001   0.7048043980956934    2.407894714878246e-08  
  1.8870000000000011   0.7048043980956934    2.438641651889681e-08  
   1.888000000000001   0.7048043980956926    2.469745234065222e-08  
   1.889000000000001   0.7048043980956934   2.5012091578171017e-08  
   1.890000000000001   0.7048043980956934    2.533037152969726e-08  
  1.8910000000000011   0.7048043980956926   2.5652329830129888e-08  
   1.892000000000001   0.7048043980956934   2.5978004453569796e-08  
   1.893000000000001   0.7048043980956934   2.6307433715880716e-08  
   1.894000000000001   0.7048043980956926   2.6640656277268112e-08  
  1.8950000000000011   0.7048043980956934     2.69777111448699e-08  
   1.896000000000001   0.7048043980956934    2.731863767536407e-08  
   1.897000000000001   0.7048043980956926   2.7663475577592005e-08  
   1.898000000000001   0.7048043980956941   2.8012264915194378e-08  
  1.8990000000000011   0.7048043980956934   2.8365046109266252e-08  
   1.900000000000001   0.7048043980956926    2.872185994102402e-08  
   1.901000000000001   0.7048043980956941   2.9082747554490043e-08  
   1.902000000000001   0.7048043980956934    2.944775045919095e-08  
  1.9030000000000011   0.7048043980956926   2.9816910532873674e-08  
   1.904000000000001   0.7048043980956941   3.0190270024234646e-08  
   1.905000000000001   0.7048043980956934   3.0567871555666664e-08  
   1.906000000000001   0.7048043980956926    3.094975812602011e-08  
  1.9070000000000011   0.7048043980956941    3.133597311338042e-08  
   1.908000000000001   0.7048043980956934    3.172656027786111e-08  
   1.909000000000001   0.7048043980956926   3.2121563764413894e-08  
   1.910000000000001   0.7048043980956941    3.252102810565204e-08  
  1.9110000000000011   0.7048043980956934   3.2924998224693024e-08  
   1.912000000000001   0.7048043980956926    3.333351943801378e-08  
   1.913000000000001   0.7048043980956941    3.374663745832587e-08  
   1.914000000000001   0.7048043980956934   3.4164398397462245e-08  
  1.9150000000000011   0.7048043980956926    3.458684876928498e-08  
   1.916000000000001   0.7048043980956941   3.5014035492605086e-08  
   1.917000000000001   0.7048043980956934    3.544600589412111e-08  
   1.918000000000001   0.7048043980956926    3.588280771137367e-08  
  1.9190000000000011   0.7048043980956941   3.6324489095716386e-08  
   1.920000000000001   0.7048043980956934    3.677109861530137e-08  
   1.921000000000001   0.7048043980956926   3.7222685258084676e-08  
   1.922000000000001   0.7048043980956941    3.767929843484648e-08  
  1.9230000000000012   0.7048043980956934     3.81409879822255e-08  
   1.924000000000001   0.7048043980956934   3.8607804165776704e-08  
   1.925000000000001   0.7048043980956941    3.907979768303744e-08  
   1.926000000000001   0.7048043980956934    3.955701966661675e-08  
  1.9270000000000012   0.7048043980956934   4.0039521687299695e-08  
   1.928000000000001   0.7048043980956941    4.052735575716593e-08  
   1.929000000000001   0.7048043980956934    4.102057433272899e-08  
   1.930000000000001   0.7048043980956934    4.151923031809241e-08  
  1.9310000000000012   0.7048043980956941    4.202337706811823e-08  
   1.932000000000001   0.7048043980956934    4.253306839161836e-08  
   1.933000000000001   0.7048043980956934   4.3048358554560416e-08  
   1.934000000000001   0.7048043980956941    4.356930228329004e-08  
  1.9350000000000012   0.7048043980956934     4.40959547677725e-08  
   1.936000000000001   0.7048043980956934    4.462837166485074e-08  
   1.937000000000001   0.7048043980956941   4.5166609101519706e-08  
   1.938000000000001   0.7048043980956934       4.571072367822e-08  
  1.9390000000000012   0.7048043980956934   4.6260772472147964e-08  
   1.940000000000001   0.7048043980956926   4.6816813040583444e-08  
   1.941000000000001   0.7048043980956934     4.73789034242352e-08  
   1.942000000000001   0.7048043980956934    4.794710215060424e-08  
  1.9430000000000012   0.7048043980956926    4.852146823736381e-08  
   1.944000000000001   0.7048043980956934   4.9102061195759275e-08  
   1.945000000000001   0.7048043980956934   4.9688941034023765e-08  
   1.946000000000001   0.7048043980956926   5.0282168260811484e-08  
  1.9470000000000012   0.7048043980956934   5.0881803888652466e-08  
   1.948000000000001   0.7048043980956934    5.148790943741994e-08  
   1.949000000000001   0.7048043980956926    5.210054693782054e-08  
   1.950000000000001   0.7048043980956934    5.271977893489858e-08  
  1.9510000000000012   0.7048043980956934    5.334566849156315e-08  
   1.952000000000001   0.7048043980956926    5.397827919212749e-08  
   1.953000000000001   0.7048043980956934   5.4617675145873776e-08  
   1.954000000000001   0.7048043980956934    5.526392099062794e-08  
  1.9550000000000012   0.7048043980956926   5.5917081896360175e-08  
   1.956000000000001   0.7048043980956941     5.65772235687998e-08  
   1.957000000000001   0.7048043980956934    5.724441225306903e-08  
   1.958000000000001   0.7048043980956926    5.791871473733812e-08  
  1.9590000000000012   0.7048043980956941    5.860019835649401e-08  
   1.960000000000001   0.7048043980956934   5.9288930995830464e-08  
   1.961000000000001   0.7048043980956926    5.998498109475955e-08  
   1.962000000000001   0.7048043980956941    6.068841765053591e-08  
  1.9630000000000012   0.7048043980956934    6.139931022200409e-08  
   1.964000000000001   0.7048043980956926    6.211772893336484e-08  
   1.965000000000001   0.7048043980956941    6.284374447795618e-08  
   1.966000000000001   0.7048043980956934    6.357742812205887e-08  
  1.9670000000000012   0.7048043980956926    6.431885170871522e-08  
   1.968000000000001   0.7048043980956941    6.506808766157353e-08  
   1.969000000000001   0.7048043980956933    6.582520898874428e-08  
   1.970000000000001   0.7048043980956926    6.659028928668155e-08  
  1.9710000000000012   0.7048043980956942    6.736340274407978e-08  
   1.972000000000001   0.7048043980956934    6.814462414579177e-08  
   1.973000000000001   0.7048043980956925    6.893402887676399e-08  
   1.974000000000001   0.7048043980956941    6.973169292599548e-08  
  1.9750000000000012   0.7048043980956933       7.053769289051e-08  
   1.976000000000001   0.7048043980956926    7.135210597935274e-08  
   1.977000000000001   0.7048043980956942    7.217501001760306e-08  
   1.978000000000001   0.7048043980956934    7.300648345040918e-08  
  1.9790000000000012   0.7048043980956925    7.384660534704223e-08  
   1.980000000000001   0.7048043980956941    7.469545540496685e-08  
   1.981000000000001   0.7048043980956935    7.555311395393658e-08  
   1.982000000000001   0.7048043980956926    7.641966196010448e-08  
  1.9830000000000012   0.7048043980956942    7.729518103015547e-08  
   1.984000000000001   0.7048043980956934    7.817975341545842e-08  
   1.985000000000001   0.7048043980956933    7.907346201623822e-08  
   1.986000000000001   0.7048043980956941    7.997639038576795e-08  
  1.9870000000000012   0.7048043980956935    8.088862273457897e-08  
   1.988000000000001   0.7048043980956934    8.181024393469432e-08  
   1.989000000000001   0.7048043980956942    8.274133952387998e-08  
   1.990000000000001   0.7048043980956934    8.368199570991624e-08  
  1.9910000000000012   0.7048043980956933    8.463229937488969e-08  
   1.992000000000001   0.7048043980956941    8.559233807950868e-08  
   1.993000000000001   0.7048043980956935    8.656220006743065e-08  
   1.994000000000001   0.7048043980956934    8.754197426961827e-08  
  1.9950000000000012   0.7048043980956942    8.853175030871328e-08  
   1.996000000000001   0.7048043980956934    8.953161850342709e-08  
   1.997000000000001   0.7048043980956935    9.054166987295697e-08  
   1.998000000000001   0.7048043980956941    9.156199614142283e-08  
  1.9990000000000012   0.7048043980956935    9.259268974231652e-08  
   2.000000000000001   0.7048043980956933    9.363384382298197e-08  
  2.0010000000000012   0.7048043980956927    9.468555224911185e-08  
   2.002000000000001   0.7048043980956934     9.57479096092615e-08  
   2.003000000000001   0.7048043980956935    9.682101121938804e-08  
  2.0040000000000013   0.7048043980956926    9.790495312741188e-08  
   2.005000000000001   0.7048043980956934    9.899983211778968e-08  
   2.006000000000001   0.7048043980956934   1.0010574571612321e-07  
  2.0070000000000014   0.7048043980956925   1.0122279219377003e-07  
   2.008000000000001   0.7048043980956933   1.0235107057249582e-07  
  2.0090000000000012   0.7048043980956935   1.0349068062913045e-07  
   2.010000000000001   0.7048043980956926   1.0464172290025597e-07  
   2.011000000000001   0.7048043980956935   1.0580429868690965e-07  
  2.0120000000000013   0.7048043980956934   1.0697851005931216e-07  
   2.013000000000001   0.7048043980956926   1.0816445986161128e-07  
   2.014000000000001   0.7048043980956941   1.0936225171665873e-07  
  2.0150000000000015   0.7048043980956933    1.105719900307916e-07  
   2.016000000000001   0.7048043980956925   1.1179377999864616e-07  
  2.0170000000000012   0.7048043980956942   1.1302772760799746e-07  
   2.018000000000001   0.7048043980956934   1.1427393964460119e-07  
   2.019000000000001   0.7048043980956927   1.1553252369707905e-07  
  2.0200000000000014   0.7048043980956941   1.1680358816181474e-07  
   2.021000000000001   0.7048043980956934   1.1808724224786518e-07  
   2.022000000000001   0.7048043980956926    1.193835959819116e-07  
  2.0230000000000015    0.704804398095694   1.2069276021321374e-07  
   2.024000000000001   0.7048043980956933   1.2201484661859263e-07  
  2.0250000000000012   0.7048043980956927   1.2334996770744368e-07  
   2.026000000000001   0.7048043980956941    1.246982368267565e-07  
   2.027000000000001   0.7048043980956934   1.2605976816616291e-07  
  2.0280000000000014   0.7048043980956926   1.2743467676301508e-07  
   2.029000000000001   0.7048043980956941   1.2882307850746758e-07  
   2.030000000000001   0.7048043980956933   1.3022509014760407e-07  
  2.0310000000000015   0.7048043980956927      1.3164082929456e-07  
   2.032000000000001   0.7048043980956941   1.3307041442769121e-07  
  2.0330000000000013   0.7048043980956934   1.3451396489975078e-07  
   2.034000000000001   0.7048043980956926    1.359716009420903e-07  
   2.035000000000001   0.7048043980956942    1.374434436698851e-07  
  2.0360000000000014   0.7048043980956934    1.389296150873821e-07  
   2.037000000000001   0.7048043980956926    1.404302380931652e-07  
   2.038000000000001   0.7048043980956941     1.41945436485454e-07  
  2.0390000000000015   0.7048043980956935   1.4347533496740694e-07  
   2.040000000000001   0.7048043980956925   1.4502005915246248e-07  
