# author : Auto-compiled from source
# source : LIST_RO_SCAO_mirrors.dat
# description : SurfaceList collapsed into single TERCurve
# date_created : 2020-08-25
# date_modified : 2020-08-25
# area : 0.22061834409834324
# area_unit : m2
# wavelength_unit : um
# emission_unit : photlam
          wavelength         transmission                 emission  
  1.5920000000000007   0.9256160575559983    1.292881658755381e-09  
  1.5930000000000009   0.9256649778104261   1.3158541620730932e-09  
  1.5940000000000007   0.9257139002194288   1.3392014239084336e-09  
  1.5950000000000006   0.9257628247830805   1.3629289810753656e-09  
  1.5960000000000008   0.9258117515014589    1.387042443023269e-09  
  1.5970000000000009   0.9258606803746398   1.4115474926567593e-09  
  1.5980000000000008   0.9259096114026987     1.43644988716313e-09  
  1.5990000000000006   0.9259585445857108   1.4617554588473273e-09  
  1.6000000000000008   0.9260074799237525   1.4874701159744939e-09  
  1.6010000000000009      0.9260564174169    1.513599843620293e-09  
  1.6020000000000008   0.9261053570652297     1.54015070452874e-09  
  1.6030000000000006    0.926154298868817    1.567128839977967e-09  
  1.6040000000000008    0.926203242827737   1.5945404706537152e-09  
  1.6050000000000009   0.9262521889420665    1.622391897530678e-09  
  1.6060000000000008   0.9263011372118815    1.650689502761782e-09  
  1.6070000000000007   0.9263500876372576    1.679439750575324e-09  
  1.6080000000000008   0.9263990402182719    1.708649188180326e-09  
  1.6090000000000009   0.9264479949549972   1.7383244466795519e-09  
  1.6100000000000008   0.9264969518475139   1.7684722419911456e-09  
  1.6110000000000007   0.9265459108958947   1.7990993757779033e-09  
  1.6120000000000008   0.9265948721002161    1.830212736385108e-09  
  1.6130000000000009   0.9266438354605554   1.8618192997863929e-09  
  1.6140000000000008    0.926692800976986    1.893926130537995e-09  
  1.6150000000000007   0.9267417686495878    1.926540382741426e-09  
  1.6160000000000008   0.9267907384784326   1.9596693010143516e-09  
  1.6170000000000009   0.9268397104635986   1.9933202214700183e-09  
  1.6180000000000008   0.9268886846051612    2.027500572705278e-09  
  1.6190000000000007   0.9269376609031963    2.062217876796898e-09  
  1.6200000000000008   0.9269866393577815    2.097479750306769e-09  
  1.6210000000000009   0.9270356199689901   2.1332939052954843e-09  
  1.6220000000000008    0.927084602736899   2.1696681503448246e-09  
  1.6230000000000007   0.9271335876615847   2.2066103915887947e-09  
  1.6240000000000008   0.9271825747431234   2.2441286337537345e-09  
  1.6250000000000009   0.9272315639815901   2.2822309812068426e-09  
  1.6260000000000008   0.9272805553770617   2.3209256390140166e-09  
  1.6270000000000007   0.9273295489296133    2.360220914006417e-09  
  1.6280000000000008   0.9273785446393213    2.400125215856116e-09  
   1.629000000000001   0.9274275425062617   2.4406470581606075e-09  
  1.6300000000000008   0.9274765425305106    2.481795059536691e-09  
  1.6310000000000007   0.9275255447121443   2.5235779447232724e-09  
  1.6320000000000008   0.9275745490512385   2.5660045456934833e-09  
   1.633000000000001   0.9276235555478684   2.6090838027759547e-09  
  1.6340000000000008   0.9276725642021105   2.6528247657853943e-09  
  1.6350000000000007   0.9277215750140412    2.697236595162699e-09  
  1.6360000000000008   0.9277705879837362    2.742328563124091e-09  
   1.637000000000001   0.9278196031112721     2.78811005482006e-09  
  1.6380000000000008   0.9278686203967242    2.834590569503594e-09  
  1.6390000000000007   0.9279176398401683   2.8817797217079604e-09  
  1.6400000000000008   0.9279666614416812   2.9296872424341818e-09  
   1.641000000000001   0.9280156852013379   2.9783229803481456e-09  
  1.6420000000000008   0.9280647111192148   3.0276969029871457e-09  
  1.6430000000000007    0.928113739195389    3.077819097976645e-09  
  1.6440000000000008   0.9281627694299347   3.1286997742564594e-09  
   1.645000000000001    0.928211801822929    3.180349263316779e-09  
  1.6460000000000008   0.9282608363744475   3.2327780204442356e-09  
  1.6470000000000007   0.9283098730845678   3.2859966259781007e-09  
  1.6480000000000008   0.9283589119533626   3.3400157865759043e-09  
   1.649000000000001    0.928407952980911   3.3948463364896307e-09  
  1.6500000000000008   0.9284569961672875   3.4504992388516884e-09  
  1.6510000000000007   0.9285060415125685   3.5069855869712866e-09  
  1.6520000000000008     0.92855508901683   3.5643166056407453e-09  
   1.653000000000001   0.9286041386801492    3.622503652452111e-09  
  1.6540000000000008      0.9286531905026   3.6815582191241466e-09  
  1.6550000000000007   0.9287022444842588     3.74149193283966e-09  
  1.6560000000000008   0.9287513006252035    3.802316557593161e-09  
   1.657000000000001   0.9288003589255083    3.864043995548825e-09  
  1.6580000000000008   0.9288494193852503    3.926686288409164e-09  
  1.6590000000000007   0.9288984820045046    3.990255618794289e-09  
  1.6600000000000008   0.9289475467833483   4.0547643116312685e-09  
   1.661000000000001   0.9289966137218565    4.120224835554861e-09  
  1.6620000000000008   0.9290456828201056    4.186649804318144e-09  
  1.6630000000000007   0.9290947540781714    4.254051978214455e-09  
  1.6640000000000008    0.929143827496131   4.3224442655099904e-09  
   1.665000000000001   0.9291929030740593   4.3918397238868245e-09  
  1.6660000000000008   0.9292419808120326    4.462251561897349e-09  
  1.6670000000000007   0.9292910607101276     4.53369314042944e-09  
  1.6680000000000008   0.9293401427684194    4.606177974182262e-09  
   1.669000000000001   0.9293892269869846    4.679719733153829e-09  
  1.6700000000000008   0.9294383133658998    4.754332244138538e-09  
  1.6710000000000007   0.9294874019052404    4.830029492237148e-09  
  1.6720000000000008   0.9295364926050819    4.906825622376766e-09  
   1.673000000000001   0.9295855854655011    4.984734940842531e-09  
  1.6740000000000008   0.9296346804865738   5.0637719168205515e-09  
  1.6750000000000007   0.9296837776683768    5.143951183952287e-09  
  1.6760000000000008   0.9297328770109861    5.225287541899682e-09  
   1.677000000000001   0.9297819785144763   5.3077959579225884e-09  
  1.6780000000000008   0.9298310821789244    5.391491568466543e-09  
  1.6790000000000007   0.9298801880044074    5.476389680763104e-09  
  1.6800000000000008   0.9299292959909994    5.562505774441053e-09  
   1.681000000000001   0.9299784061387787   5.6498555031493235e-09  
  1.6820000000000008     0.93002751844782    5.738454696191367e-09  
  1.6830000000000007      0.9300766329182    5.828319360171993e-09  
  1.6840000000000008   0.9301257495499945   5.9194656806546405e-09  
   1.685000000000001   0.9301257495499938    6.016134148248892e-09  
  1.6860000000000008   0.9301257495499933    6.114255171735872e-09  
  1.6870000000000007   0.9301257495499938   6.2138485947010735e-09  
  1.6880000000000008   0.9301257495499938    6.314934503138987e-09  
   1.689000000000001   0.9301257495499945    6.417533228037786e-09  
  1.6900000000000008   0.9301257495499938   6.5216653479851415e-09  
  1.6910000000000007   0.9301257495499938    6.627351691799576e-09  
  1.6920000000000008   0.9301257495499938     6.73461334118307e-09  
   1.693000000000001   0.9301257495499945    6.843471633398551e-09  
  1.6940000000000008   0.9301257495499938    6.953948163970512e-09  
  1.6950000000000007   0.9301257495499945    7.066064789410057e-09  
  1.6960000000000008   0.9301257495499938    7.179843629963261e-09  
   1.697000000000001   0.9301257495499938    7.295307072384466e-09  
  1.6980000000000008   0.9301257495499933    7.412477772733186e-09  
  1.6990000000000007   0.9301257495499938    7.531378659196614e-09  
  1.7000000000000008   0.9301257495499938    7.652032934935652e-09  
  1.7010000000000007   0.9301257495499938    7.774464080956459e-09  
  1.7020000000000008   0.9301257495499938     7.89869585900725e-09  
   1.703000000000001   0.9301257495499938    8.024752314499718e-09  
  1.7040000000000008   0.9301257495499938     8.15265777945616e-09  
  1.7050000000000007   0.9301257495499938    8.282436875482156e-09  
  1.7060000000000008   0.9301257495499945    8.414114516765002e-09  
   1.707000000000001   0.9301257495499938    8.547715913097603e-09  
  1.7080000000000009   0.9301257495499938    8.683266572929081e-09  
  1.7090000000000007   0.9301257495499938    8.820792306441333e-09  
  1.7100000000000009   0.9301257495499945    8.960319228651453e-09  
   1.711000000000001   0.9301257495499938    9.101873762541825e-09  
  1.7120000000000009   0.9301257495499938    9.245482642215824e-09  
  1.7130000000000007   0.9301257495499938    9.391172916081428e-09  
  1.7140000000000009   0.9301257495499938    9.538971950061136e-09  
   1.715000000000001   0.9301257495499938    9.688907430829718e-09  
  1.7160000000000009   0.9301257495499945     9.84100736907876e-09  
  1.7170000000000007   0.9301257495499933    9.995300102809923e-09  
  1.7180000000000009   0.9301257495499938   1.0151814300654964e-08  
   1.719000000000001   0.9301257495499938   1.0310578965223895e-08  
  1.7200000000000009   0.9301257495499938    1.047162343648201e-08  
  1.7210000000000008   0.9301257495499933   1.0634977395154288e-08  
  1.7220000000000009   0.9301257495499938   1.0800670866159533e-08  
   1.723000000000001   0.9301257495499938   1.0968734222071449e-08  
  1.7240000000000009   0.9301257495499938   1.1139198186610494e-08  
  1.7250000000000008   0.9301257495499938   1.1312093838163704e-08  
  1.7260000000000009   0.9301257495499938   1.1487452613333845e-08  
   1.727000000000001   0.9301257495499933   1.1665306310518138e-08  
  1.7280000000000009   0.9301257495499938   1.1845687093516908e-08  
  1.7290000000000008   0.9301257495499938   1.2028627495171595e-08  
  1.7300000000000009   0.9301257495499938   1.2214160421032848e-08  
   1.731000000000001   0.9301257495499938   1.2402319153058827e-08  
  1.7320000000000009   0.9301257495499938    1.259313735334417e-08  
  1.7330000000000008   0.9301257495499938   1.2786649067878724e-08  
  1.7340000000000009   0.9301257495499938   1.2982888730338486e-08  
   1.735000000000001   0.9301257495499938   1.3181891165905032e-08  
  1.7360000000000009   0.9301257495499938   1.3383691595118948e-08  
  1.7370000000000008   0.9301257495499938   1.3588325637762411e-08  
  1.7380000000000009   0.9301257495499938   1.3795829316774214e-08  
   1.739000000000001   0.9301257495499938    1.400623906219613e-08  
  1.7400000000000009   0.9301257495499938   1.4219591715151533e-08  
  1.7410000000000008   0.9301257495499938   1.4435924531855677e-08  
  1.7420000000000009   0.9301257495499938    1.465527518765861e-08  
   1.743000000000001   0.9301257495499938   1.4877681781119997e-08  
  1.7440000000000009   0.9301257495499938   1.5103182838117626e-08  
  1.7450000000000008   0.9301257495499938    1.533181731598693e-08  
  1.7460000000000009   0.9301257495499938   1.5563624607696716e-08  
   1.747000000000001   0.9301257495499938   1.5798644546053634e-08  
  1.7480000000000009   0.9301257495499938    1.603691740794447e-08  
  1.7490000000000008   0.9301257495499938   1.6278483918609396e-08  
  1.7500000000000009   0.9301257495499938   1.6523385255950376e-08  
   1.751000000000001   0.9301257495499938   1.6771663054872473e-08  
   1.752000000000001   0.9301257495499938   1.7023359411660214e-08  
  1.7530000000000008   0.9301257495499938    1.727851688838828e-08  
   1.754000000000001   0.9301257495499938    1.753717851736711e-08  
   1.755000000000001   0.9301257495499938   1.7799387805621586e-08  
   1.756000000000001   0.9301257495499938    1.806518873940795e-08  
  1.7570000000000008   0.9301257495499938    1.833462578876248e-08  
   1.758000000000001   0.9301257495499938   1.8607743912088675e-08  
   1.759000000000001   0.9301257495499938   1.8884588560777588e-08  
   1.760000000000001   0.9301257495499938   1.9165205683865092e-08  
  1.7610000000000008   0.9301257495499938   1.9449641732726182e-08  
   1.762000000000001   0.9301257495499938   1.9737943665803766e-08  
   1.763000000000001   0.9301257495499938   2.0030158953374346e-08  
   1.764000000000001   0.9301257495499938   2.0326335582351788e-08  
  1.7650000000000008   0.9301257495499938   2.0626522061125732e-08  
   1.766000000000001   0.9301257495499938   2.0930767424439428e-08  
   1.767000000000001   0.9301257495499938    2.123912123830267e-08  
   1.768000000000001   0.9301257495499938   2.1551633604943806e-08  
  1.7690000000000008   0.9301257495499938    2.186835516779839e-08  
   1.770000000000001   0.9301257495499938   2.2189337116537353e-08  
   1.771000000000001   0.9301257495499938   2.2514631192130794e-08  
   1.772000000000001   0.9301257495499938   2.2844289691952642e-08  
  1.7730000000000008   0.9301257495499938    2.317836547492222e-08  
   1.774000000000001   0.9301257495499938   2.3516911966685585e-08  
   1.775000000000001   0.9301257495499938   2.3859983164834538e-08  
   1.776000000000001   0.9301257495499938    2.420763364416635e-08  
  1.7770000000000008   0.9301257495499938   2.4559918561982402e-08  
   1.778000000000001   0.9301828069370126    2.489657115357931e-08  
   1.779000000000001   0.9302398672407624   2.5237379120823272e-08  
   1.780000000000001    0.930296930461362   2.5582387599660315e-08  
  1.7810000000000008    0.930353996598932   2.5931642141138792e-08  
   1.782000000000001   0.9304110656535919    2.628518871439767e-08  
   1.783000000000001   0.9304681376254591    2.664307370966513e-08  
   1.784000000000001   0.9305252125146543   2.7005343941274603e-08  
  1.7850000000000008   0.9305822903212955   2.7372046650690353e-08  
   1.786000000000001   0.9306393710455042   2.7743229509548074e-08  
   1.787000000000001   0.9306964546873973   2.8118940622707275e-08  
   1.788000000000001   0.9307535412470964    2.849922853131859e-08  
  1.7890000000000008    0.930810630724719    2.888414221590199e-08  
   1.790000000000001   0.9308677231203845    2.927373109944017e-08  
   1.791000000000001    0.930924818434214   2.9668045050482193e-08  
   1.792000000000001    0.930981916666325    3.006713438626311e-08  
  1.7930000000000008   0.9310390178168366    3.047104987583461e-08  
   1.794000000000001   0.9310961218858703    3.087984274320933e-08  
   1.795000000000001    0.931153228873543    3.129356467051653e-08  
   1.796000000000001   0.9312103387799765    3.171226780117413e-08  
  1.7970000000000008   0.9312674516052879   3.2136004743068605e-08  
   1.798000000000001   0.9313245673495961   3.2564828571752837e-08  
   1.799000000000001   0.9313816860130244   3.2998792833651775e-08  
   1.800000000000001    0.931438807595687    3.343795154928447e-08  
  1.8010000000000008   0.9314959320977076     3.38823592164978e-08  
   1.802000000000001   0.9315530595192031    3.433207081371209e-08  
   1.803000000000001   0.9316101898602929    3.478714180317768e-08  
   1.804000000000001   0.9316673231210978    3.524762813424984e-08  
  1.8050000000000008   0.9317244593017369    3.571358624666852e-08  
   1.806000000000001   0.9317815984023288   3.6185073073857815e-08  
   1.807000000000001   0.9318387404229912    3.666214604623126e-08  
   1.808000000000001   0.9318958853638468    3.714486309451362e-08  
  1.8090000000000008   0.9319530332250135    3.763328265307512e-08  
   1.810000000000001   0.9320101840066108    3.812746366327592e-08  
   1.811000000000001    0.932067337708758    3.862746557682278e-08  
   1.812000000000001   0.9321244943315745   3.9133348359139656e-08  
  1.8130000000000008     0.93218165387518    3.964517249274884e-08  
   1.814000000000001   0.9322388163396934    4.016299898066616e-08  
   1.815000000000001   0.9322959817252344   4.0686889349805026e-08  
   1.816000000000001    0.932353150031923   4.1216905654394246e-08  
  1.8170000000000008   0.9324103212598766   4.1753110479409285e-08  
   1.818000000000001   0.9324674954092163    4.229556694401202e-08  
   1.819000000000001   0.9325246724800622   4.2844338705004406e-08  
   1.820000000000001   0.9325818524725322    4.339948996029314e-08  
  1.8210000000000008   0.9326390353867463   4.3961085452367226e-08  
   1.822000000000001   0.9326962212228239     4.45291904717855e-08  
   1.823000000000001   0.9327534099808844   4.5103870860674164e-08  
   1.824000000000001   0.9328106016610473   4.5685193016241215e-08  
  1.8250000000000008    0.932867796263432    4.627322389429697e-08  
   1.826000000000001   0.9329249937881582     4.68680310127886e-08  
   1.827000000000001   0.9329821942353449    4.746968245534356e-08  
   1.828000000000001   0.9330393976051119   4.8078246874827415e-08  
  1.8290000000000008   0.9330966038975785     4.86937934969105e-08  
   1.830000000000001   0.9331538131128637    4.931639212364667e-08  
   1.831000000000001   0.9332110252510886    4.994611313706064e-08  
   1.832000000000001   0.9332682403123702    5.058302750275068e-08  
  1.8330000000000009   0.9333254582968302    5.122720677349767e-08  
   1.834000000000001   0.9333826792045876   5.1878723092888126e-08  
   1.835000000000001   0.9334399030357603    5.253764919894437e-08  
   1.836000000000001   0.9334971297904703   5.3204058427769694e-08  
  1.8370000000000009   0.9335543594688349    5.387802471720011e-08  
   1.838000000000001    0.933611592070974   5.4559622610468674e-08  
   1.839000000000001   0.9336688275970075   5.5248927259879125e-08  
   1.840000000000001   0.9337260660470562   5.5946014430490296e-08  
  1.8410000000000009   0.9337833074212377    5.665096050381077e-08  
   1.842000000000001   0.9338405517196723    5.736384248150368e-08  
   1.843000000000001   0.9338977989424792    5.808473798909758e-08  
   1.844000000000001   0.9339550490897773     5.88137252797164e-08  
  1.8450000000000009   0.9340123021616878   5.9550883237808815e-08  
   1.846000000000001   0.9340695581583291    6.029629138289491e-08  
   1.847000000000001   0.9341268170798217    6.105002987331603e-08  
   1.848000000000001   0.9341840789262831    6.181217951000093e-08  
  1.8490000000000009   0.9342413436978346    6.258282174023568e-08  
   1.850000000000001   0.9342986113945954    6.336203866144709e-08  
   1.851000000000001   0.9343558820166847    6.414991302498936e-08  
   1.852000000000001    0.934413155564223    6.494652823994948e-08  
  1.8530000000000009   0.9344704320373277    6.575196837694934e-08  
   1.854000000000001   0.9345277114361203    6.656631817196982e-08  
   1.855000000000001   0.9345849937607199    6.738966303017101e-08  
   1.856000000000001   0.9346422790112459    6.822208902973115e-08  
  1.8570000000000009   0.9346995671878179     6.90636829256871e-08  
   1.858000000000001   0.9347568582905553    6.991453215378995e-08  
   1.859000000000001    0.934814152319578    7.077472483436131e-08  
   1.860000000000001   0.9348714492750052    7.164434977616285e-08  
  1.8610000000000009   0.9349287491569568     7.25234964802743e-08  
   1.862000000000001   0.9349860519655523     7.34122551439772e-08  
   1.863000000000001   0.9350433577009113    7.431071666464311e-08  
   1.864000000000001    0.935100666363153    7.521897264364059e-08  
  1.8650000000000009   0.9351579779523976    7.613711539023672e-08  
   1.866000000000001   0.9352152924687636    7.706523792551601e-08  
   1.867000000000001   0.9352726099123728    7.800343398630014e-08  
   1.868000000000001    0.935329930283342    7.895179802907889e-08  
  1.8690000000000009   0.9353872535817931    7.991042523394641e-08  
   1.870000000000001   0.9354445798078452    8.087941150854548e-08  
   1.871000000000001   0.9355019089616164    8.185885349201576e-08  
   1.872000000000001   0.9355592410432285    8.284884855895377e-08  
  1.8730000000000009   0.9356165760527991    8.384949482337539e-08  
   1.874000000000001   0.9356739139904492    8.486089114268495e-08  
   1.875000000000001   0.9357312548562983     8.58831371216537e-08  
   1.876000000000001   0.9357885986504655     8.69163331164004e-08  
   1.877000000000001   0.9357885986504662    8.803912367673194e-08  
   1.878000000000001   0.9357885986504648    8.917509836555193e-08  
  1.8790000000000011   0.9357885986504655    9.032439563753252e-08  
   1.880000000000001   0.9357885986504655    9.148715521713542e-08  
   1.881000000000001   0.9357885986504655    9.266351810839993e-08  
   1.882000000000001   0.9357885986504655    9.385362660478746e-08  
  1.8830000000000011   0.9357885986504655    9.505762429908633e-08  
   1.884000000000001   0.9357885986504655    9.627565609337171e-08  
   1.885000000000001   0.9357885986504655    9.750786820903349e-08  
   1.886000000000001   0.9357885986504662    9.875440819685579e-08  
  1.8870000000000011   0.9357885986504655    1.000154249471599e-07  
   1.888000000000001   0.9357885986504662   1.0129106870000706e-07  
   1.889000000000001   0.9357885986504655   1.0258149105546486e-07  
   1.890000000000001   0.9357885986504662    1.038868449839271e-07  
  1.8910000000000011   0.9357885986504648   1.0520728483650181e-07  
   1.892000000000001   0.9357885986504648   1.0654296635545747e-07  
   1.893000000000001   0.9357885986504655   1.0789404668472712e-07  
   1.894000000000001   0.9357885986504648   1.0926068438048357e-07  
  1.8950000000000011   0.9357885986504648   1.1064303942176553e-07  
   1.896000000000001   0.9357885986504655   1.1204127322117245e-07  
   1.897000000000001   0.9357885986504662   1.1345554863562261e-07  
   1.898000000000001   0.9357885986504655    1.148860299771638e-07  
  1.8990000000000011   0.9357885986504648   1.1633288302386403e-07  
   1.900000000000001   0.9357885986504655    1.177962750307474e-07  
   1.901000000000001   0.9357885986504662   1.1927637474080514e-07  
   1.902000000000001   0.9357885986504662   1.2077335239606345e-07  
  1.9030000000000011   0.9357885986504655   1.2228737974872076e-07  
   1.904000000000001   0.9357885986504655   1.2381863007234176e-07  
   1.905000000000001   0.9357885986504648     1.25367278173124e-07  
   1.906000000000001   0.9357885986504655   1.2693350040122056e-07  
  1.9070000000000011   0.9357885986504648   1.2851747466213189e-07  
   1.908000000000001   0.9357885986504648   1.3011938042816259e-07  
   1.909000000000001   0.9357885986504655   1.3173939874994338e-07  
   1.910000000000001   0.9357885986504655   1.3337771226801214e-07  
  1.9110000000000011   0.9357885986504655   1.3503450522447355e-07  
   1.912000000000001   0.9357885986504655    1.367099634747067e-07  
   1.913000000000001   0.9357885986504655   1.3840427449915833e-07  
   1.914000000000001   0.9357885986504655    1.401176274151833e-07  
  1.9150000000000011   0.9357885986504648   1.4185021298896773e-07  
   1.916000000000001   0.9357885986504648   1.4360222364750508e-07  
   1.917000000000001   0.9357885986504648   1.4537385349064935e-07  
   1.918000000000001   0.9357885986504662    1.471652983032302e-07  
  1.9190000000000011   0.9357885986504662    1.489767555672381e-07  
   1.920000000000001   0.9357885986504662    1.508084244740712e-07  
   1.921000000000001   0.9357885986504662    1.526605059368576e-07  
   1.922000000000001   0.9357885986504655   1.5453320260284403e-07  
  1.9230000000000012   0.9357885986504655   1.5642671886584222e-07  
   1.924000000000001   0.9357885986504655   1.5834126087876594e-07  
   1.925000000000001   0.9357885986504655   1.6027703656620875e-07  
   1.926000000000001   0.9357885986504655   1.6223425563711364e-07  
  1.9270000000000012   0.9357885986504655   1.6421312959750359e-07  
   1.928000000000001   0.9357885986504655    1.662138717632729e-07  
   1.929000000000001   0.9357885986504655   1.6823669727306236e-07  
   1.930000000000001   0.9357885986504648   1.7028182310120202e-07  
  1.9310000000000012   0.9357885986504648   1.7234946807070727e-07  
   1.932000000000001   0.9357885986504662   1.7443985286636805e-07  
   1.933000000000001   0.9357885986504662   1.7655320004789452e-07  
   1.934000000000001   0.9357885986504655   1.7868973406313499e-07  
  1.9350000000000012   0.9357885986504655   1.8084968126137045e-07  
   1.936000000000001   0.9357885986504655   1.8303326990667496e-07  
   1.937000000000001   0.9357885986504655   1.8524073019134608e-07  
   1.938000000000001   0.9357885986504655   1.8747229424941336e-07  
  1.9390000000000012   0.9357885986504655   1.8972819617021216e-07  
   1.940000000000001   0.9357885986504655   1.9200867201203362e-07  
   1.941000000000001   0.9357885986504655   1.9431395981584335e-07  
   1.942000000000001   0.9357885986504655   1.9664429961907764e-07  
  1.9430000000000012   0.9357885986504655   1.9899993346950352e-07  
   1.944000000000001   0.9357885986504655   2.0138110543916303e-07  
   1.945000000000001    0.935889981451339   2.0346664454799226e-07  
   1.946000000000001   0.9359913734051755   2.0557051081023787e-07  
  1.9470000000000012   0.9360927745126377    2.076928290000453e-07  
   1.948000000000001   0.9361941847743844   2.0983372435684305e-07  
   1.949000000000001   0.9362956041910787   2.1199332258275535e-07  
   1.950000000000001   0.9363970327633809   2.1417174983993045e-07  
  1.9510000000000012   0.9364984704919517     2.16369132747825e-07  
   1.952000000000001   0.9365999173774531   2.1858559838039193e-07  
   1.953000000000001   0.9367013734205459    2.208212742632301e-07  
   1.954000000000001   0.9368028386218933    2.230762883706342e-07  
  1.9550000000000012   0.9369043129821537   2.2535076912259915e-07  
   1.956000000000001   0.9370057965019911    2.276448453817411e-07  
   1.957000000000001    0.937107289182064   2.2995864645015022e-07  
   1.958000000000001   0.9372087910230366   2.3229230206617864e-07  
  1.9590000000000012   0.9373103020255694    2.346459424011374e-07  
   1.960000000000001   0.9374118221903239   2.3701969805593626e-07  
   1.961000000000001   0.9375133515179609   2.3941370005765105e-07  
   1.962000000000001   0.9376148900091439    2.418280798560004e-07  
  1.9630000000000012   0.9377164376645325   2.4426296931976295e-07  
   1.964000000000001   0.9378179944847888    2.467185007331143e-07  
   1.965000000000001   0.9379195604705757    2.491948067918764e-07  
   1.966000000000001   0.9380211356225542   2.5169202059971047e-07  
  1.9670000000000012   0.9381227199413861   2.5421027566420506e-07  
   1.968000000000001   0.9382243134277317   2.5674970589291594e-07  
   1.969000000000001   0.9383259160822565   2.5931044558929865e-07  
   1.970000000000001   0.9384275279056192    2.618926294485769e-07  
  1.9710000000000012   0.9385291488984823    2.644963925535236e-07  
   1.972000000000001   0.9386307790615088    2.671218703701662e-07  
   1.973000000000001   0.9387324183953595    2.697691987433961e-07  
   1.974000000000001   0.9388340669006976   2.7243851389251727e-07  
  1.9750000000000012   0.9389357245781839   2.7512995240668867e-07  
   1.976000000000001   0.9390373914284817    2.778436512402936e-07  
   1.977000000000001   0.9391390674522526   2.8057974770821804e-07  
   1.978000000000001   0.9392407526501588    2.833383794810518e-07  
  1.9790000000000012    0.939342447022862    2.861196845801954e-07  
   1.980000000000001   0.9394441505710247    2.889238013728738e-07  
   1.981000000000001   0.9395458632953106   2.9175086856708244e-07  
   1.982000000000001   0.9396475851963797   2.9460102520641824e-07  
  1.9830000000000012   0.9397493162748968   2.9747441066483657e-07  
   1.984000000000001   0.9398510565315213    3.003711646413173e-07  
   1.985000000000001   0.9399528059669177   3.0329142715443115e-07  
   1.986000000000001   0.9400545645817484   3.0623533853682454e-07  
  1.9870000000000012   0.9401563323766757   3.0920303942959934e-07  
   1.988000000000001   0.9402581093523618   3.1219467077660834e-07  
   1.989000000000001   0.9403598955094689   3.1521037381865364e-07  
   1.990000000000001   0.9404616908486599   3.1825029008758795e-07  
  1.9910000000000012   0.9405634953705984   3.2131456140031644e-07  
   1.992000000000001   0.9406653090759464   3.2440332985272175e-07  
   1.993000000000001   0.9407671319653659   3.2751673781345543e-07  
   1.994000000000001   0.9408689640395208    3.306549279176613e-07  
  1.9950000000000012   0.9409708052990734   3.3381804306059383e-07  
   1.996000000000001   0.9410726557446865    3.370062263911207e-07  
   1.997000000000001   0.9411745153770223   3.4021962130514125e-07  
   1.998000000000001   0.9412763841967443    3.434583714389085e-07  
  1.9990000000000012   0.9413782622045167    3.467226206622159e-07  
   2.000000000000001   0.9414801494009999    3.500125130715166e-07  
  2.0010000000000012   0.9415143855615222    3.537370305830911e-07  
   2.002000000000001   0.9415486227595138   3.5749670612070196e-07  
   2.003000000000001   0.9415828609949987    3.612918253398379e-07  
  2.0040000000000013   0.9416171002680035    3.651226757882594e-07  
   2.005000000000001    0.941651340578552   3.6898954691497893e-07  
   2.006000000000001   0.9416855819266697    3.728927300793177e-07  
  2.0070000000000014   0.9417198243123829    3.768325185599049e-07  
   2.008000000000001   0.9417540677357158    3.808092075637693e-07  
  2.0090000000000012   0.9417883121966929   3.8482309423538794e-07  
   2.010000000000001   0.9418225576953401   3.8887447766578775e-07  
   2.011000000000001   0.9418568042316826    3.929636589016395e-07  
  2.0120000000000013    0.941891051805746    3.970909409543894e-07  
   2.013000000000001   0.9419253004175548    4.012566288093777e-07  
   2.014000000000001   0.9419595500671345   4.0546102943501834e-07  
  2.0150000000000015   0.9419938007545092    4.097044517919423e-07  
   2.016000000000001   0.9420280524797051   4.1398720684218024e-07  
  2.0170000000000012   0.9420623052427477   4.1830960755838873e-07  
   2.018000000000001    0.942096559043661    4.226719689330225e-07  
   2.019000000000001   0.9421308138824714   4.2707460798759013e-07  
  2.0200000000000014   0.9421650697592028    4.315178437818954e-07  
   2.021000000000001   0.9421993266738808   4.3600199742327166e-07  
   2.022000000000001   0.9422335846265316   4.4052739207588336e-07  
  2.0230000000000015   0.9422678436171789    4.450943529699888e-07  
   2.024000000000001   0.9423021036458489    4.497032074112384e-07  
  2.0250000000000012   0.9423363647125665    4.543542847900102e-07  
   2.026000000000001    0.942370626817356    4.590479165907122e-07  
   2.027000000000001   0.9424048899602432    4.637844364011245e-07  
  2.0280000000000014   0.9424391541412533   4.6856417992177087e-07  
   2.029000000000001   0.9424734193604122    4.733874849752504e-07  
   2.030000000000001   0.9425076856177443    4.782546915156656e-07  
  2.0310000000000015    0.942541952913274    4.831661416379546e-07  
   2.032000000000001   0.9425762212470277    4.881221795873382e-07  
  2.0330000000000013   0.9426104906190305    4.931231517687243e-07  
   2.034000000000001   0.9426447610293065    4.981694067561236e-07  
   2.035000000000001   0.9426790324778822    5.032612953020985e-07  
  2.0360000000000014   0.9427133049647815    5.083991703472185e-07  
   2.037000000000001   0.9427475784900309    5.135833870295043e-07  
   2.038000000000001   0.9427818530536541     5.18814302693931e-07  
  2.0390000000000015   0.9428161286556772    5.240922769018825e-07  
   2.040000000000001   0.9428504052961257    5.294176714406562e-07  
